Country,Parent_company,Empty,HDPE,LDPE,O,PET,PP,PS,PVC,Grand_Total,num_events,volunteers
Slovenia,Pmftc,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,1,70.0
Slovenia,Procter & Gamble,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,1,70.0
Slovenia,Radenska d.o.o.,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,6.0,1,70.0
Slovenia,"Reynolds American, Inc.",0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,13.0,1,70.0
Slovenia,SNACK-Produkte Vertriebs Ges.m.b.H,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,70.0
Slovenia,Solo Cup Co.,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1,70.0
Slovenia,Spar,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,1,70.0
Slovenia,Storck Adria d.o.o.,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1,70.0
Slovenia,Tavina Spa,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,70.0
Slovenia,The Billington Food Group,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1,70.0
Slovenia,The Coca-Cola Company,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1,70.0
Slovenia,Tuš,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,70.0
Slovenia,Unbranded,0.0,0.0,39.0,52.0,11.0,37.0,8.0,0.0,147.0,1,70.0
Slovenia,Unilever,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,7.0,1,70.0
Slovenia,Zdenka,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,15.0,1,70.0
Slovenia,Žito,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,70.0
