Country,Parent_company,Empty,HDPE,LDPE,O,PET,PP,PS,PVC,Grand_Total,num_events,volunteers
Ukraine,Chipita,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,Chipita International,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,Chuguiv Mineral Water Plan,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,17,238.0
Ukraine,CHumak,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,17,238.0
Ukraine,Club Chips,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,17,238.0
Ukraine,Coffe lab,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,Colgate-Palmolive,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,17,238.0
Ukraine,Corporation Obolon,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,17,238.0
Ukraine,Cristal waters,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,17,238.0
Ukraine,Danone,0.0,4.0,0.0,5.0,16.0,1.0,17.0,0.0,43.0,17,238.0
Ukraine,Dmitruk,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,17,238.0
Ukraine,Dr. Reddy's Laboratories LTD,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17,238.0
Ukraine,Eichbaum,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,Ekonia,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,17,238.0
Ukraine,Elvan,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,17,238.0
Ukraine,Embryolisse,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,Energivit,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,Epіcentr K,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,17,238.0
Ukraine,Escoline,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,17,238.0
Ukraine,Faktor,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,17,238.0
Ukraine,FarmFresh,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,Ferrero Group,0.0,0.0,6.0,2.0,0.0,0.0,3.0,0.0,11.0,17,238.0
Ukraine,Firma Favor,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,17,238.0
Ukraine,Food Develoment,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,17,238.0
Ukraine,Fozzy Group,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,17,238.0
Ukraine,Galichina,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,12.0,17,238.0
Ukraine,Galicia,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,13.0,17,238.0
Ukraine,Galnaftogas Group,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,17,238.0
Ukraine,GAMA,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,Garnier,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,Grangers,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,Grodnenskaya Tabachnaya Fabrika Neman,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,17,238.0
Ukraine,Group GL SA,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,17,238.0
Ukraine,Groupe Lactalis,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,17,238.0
Ukraine,Helper Company,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,Henkel,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,17,238.0
Ukraine,Hipp & Co,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,IDS Group,0.0,11.0,0.0,0.0,214.0,39.0,0.0,0.0,264.0,17,238.0
Ukraine,Imperial Brands,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,52.0,17,238.0
Ukraine,International Product Group,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,Invista,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,IPG Trading,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,30.0,17,238.0
Ukraine,Itg Brands,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,17,238.0
Ukraine,Japan Tobacco,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,17,238.0
Ukraine,Johnson,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,Johnson & Johnson,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,17,238.0
Ukraine,Jonson,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,JSC,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,17,238.0
Ukraine,JTI,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,24.0,17,238.0
Ukraine,Kama,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,Karpats'kі mіneral'nі vodi,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,17,238.0
Ukraine,Kellogg Company,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,17,238.0
Ukraine,Kernel,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,17,238.0
Ukraine,Keurig Dr. Pepper,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,16.0,17,238.0
Ukraine,Kex bar,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,Khladoprom,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,17,238.0
Ukraine,Klar Spuler,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,KOLIOS S.A.,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,17,238.0
Ukraine,Komhalkom,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,17,238.0
Ukraine,Konti,0.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,8.0,17,238.0
Ukraine,Kraft Heinz,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,Kusum Healthcare,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,Kvylmor Finance Limited,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,L'Arbre Vert,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,L'Oreal,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,17,238.0
Ukraine,L'vіvs'kij Holodokombіnat,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,14.0,17,238.0
Ukraine,Lactalis Ukraine,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,9.0,17,238.0
Ukraine,Lactel,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,17,238.0
Ukraine,Lakomka,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,17,238.0
Ukraine,Lasunka,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,17,238.0
Ukraine,Lasunka Company,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,17,238.0
Ukraine,Lavazza,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,17,238.0
Ukraine,Levada,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,17,238.0
Ukraine,Limo,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,17,238.0
Ukraine,LLC,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,12.0,17,238.0
Ukraine,"Ltd ""Atb-Market""",0.0,0.0,0.0,45.0,2.0,0.0,0.0,0.0,47.0,17,238.0
Ukraine,Ltd Fabrika Moroziva Hladoprom,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,17,238.0
Ukraine,"Ltd. ""ATB-market""",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,"Ltd.""Lasunka""",0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,17,238.0
Ukraine,Lukas,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,17,238.0
Ukraine,Lustdorf,0.0,0.0,0.0,15.0,0.0,2.0,1.0,0.0,18.0,17,238.0
Ukraine,Malbi Foods,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,17,238.0
Ukraine,Malysh,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,Mareven,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,17,238.0
Ukraine,Mareven Food Holdings,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,17,238.0
Ukraine,Mars,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,17,238.0
Ukraine,"Mars, Incorporated",0.0,0.0,0.0,20.0,1.0,11.0,0.0,0.0,32.0,17,238.0
Ukraine,Marvel,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,17,238.0
Ukraine,Marvel International Tobacco Group,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,49.0,17,238.0
Ukraine,Marvel ITG,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,17,238.0
Ukraine,Mary Kay,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,17,238.0
Ukraine,Maspex,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,17,238.0
Ukraine,Mcdonald'S Corporation,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,Mcdonalds,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,6.0,17,238.0
Ukraine,Milk Alliance,0.0,13.0,0.0,5.0,2.0,0.0,1.0,0.0,21.0,17,238.0
Ukraine,Millenium,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,17,238.0
Ukraine,Millennium,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,17,238.0
Ukraine,Mleczna Dolina,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,Mlekopol,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,17,238.0
Ukraine,Mlekovita,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,17,238.0
Ukraine,Mlokovita,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,17,238.0
Ukraine,Molokia,0.0,0.0,0.0,10.0,7.0,0.0,7.0,0.0,24.0,17,238.0
Ukraine,Molokіya,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,17,238.0
Ukraine,Mondelez International,0.0,0.0,3.0,31.0,0.0,38.0,0.0,0.0,72.0,17,238.0
Ukraine,Morshynska,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,64.0,17,238.0
Ukraine,Myrhorodska,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,17,238.0
Ukraine,Neman,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,11.0,17,238.0
Ukraine,Nesle,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,17,238.0
Ukraine,Nestle,0.0,1.0,10.0,65.0,1.0,10.0,0.0,0.0,87.0,17,238.0
Ukraine,Nevska kosmetika,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17,238.0
Ukraine,New Products Group,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,17,238.0
Ukraine,Nova Lіnіya,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,17,238.0
Ukraine,Obolon,0.0,0.0,0.0,0.0,16.0,19.0,0.0,0.0,35.0,17,238.0
Ukraine,Obolon Company,0.0,5.0,0.0,0.0,70.0,0.0,0.0,0.0,75.0,17,238.0
Ukraine,Obolon Corporation,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,17,238.0
Ukraine,Okko,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,17,238.0
Ukraine,Oleina,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,17,238.0
Ukraine,Oleina Pressed,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,17,238.0
Ukraine,Olive Sicret,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,17,238.0
Ukraine,Oliyar,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,17,238.0
Ukraine,Opilya,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,17,238.0
Ukraine,Orimi,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0,17,238.0
Ukraine,Parmalat,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,17,238.0
Ukraine,Pepsico,0.0,9.0,14.0,114.0,151.0,34.0,7.0,0.0,329.0,17,238.0
Ukraine,Perfetti Van Melle,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,22.0,17,238.0
Ukraine,Persha privatna,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,12.0,17,238.0
Ukraine,Pervomaisky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,Philip Morris International,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,175.0,17,238.0
Ukraine,PJSC  Priluki,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,17,238.0
Ukraine,Ploskivska factory of mineral waters,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,17,238.0
Ukraine,Posad,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,17,238.0
Ukraine,Premia,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,Prima,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,17,238.0
Ukraine,Procter & Gamble,0.0,7.0,3.0,0.0,1.0,1.0,0.0,0.0,12.0,17,238.0
Ukraine,Rauch,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,17,238.0
Ukraine,Rbc Group,0.0,5.0,0.0,0.0,13.0,0.0,0.0,0.0,18.0,17,238.0
Ukraine,Reckitt Benckiser,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,17,238.0
Ukraine,Reckitt Benkiser,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,17,238.0
Ukraine,"Reynolds American, Inc.",0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,23.0,17,238.0
Ukraine,Roshen,0.0,0.0,1.0,330.0,0.0,29.0,0.0,0.0,360.0,17,238.0
Ukraine,Roshen Corporation,0.0,0.0,10.0,0.0,0.0,8.0,0.0,0.0,18.0,17,238.0
Ukraine,Runa,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,S.A. Damm,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,Sarma,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,Sc Johnson,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,Sebek,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,17,238.0
Ukraine,Sensodyne,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,SHCHedro,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,17,238.0
Ukraine,Silpo,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,17,238.0
Ukraine,Smart water,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,17,238.0
Ukraine,Snack Prodcution,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,19.0,17,238.0
Ukraine,Snack Production,0.0,0.0,0.0,19.0,0.0,37.0,0.0,0.0,56.0,17,238.0
Ukraine,Snack Production Company,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,17,238.0
Ukraine,Stopudov,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,17,238.0
Ukraine,SV Company,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,Svit Kavy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,SVK,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,Svoya Liniya,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,17,238.0
Ukraine,Tekhnokom,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,17,238.0
Ukraine,TERRA FOOD,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,7.0,17,238.0
Ukraine,Terrafood,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,17,238.0
Ukraine,The Biscuit-Chocolate Corporation,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,17,238.0
Ukraine,The Carpathian mineral waters,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,22.0,17,238.0
Ukraine,The Coca-Cola Company,0.0,23.0,0.0,3.0,383.0,88.0,0.0,0.0,497.0,17,238.0
Ukraine,The first private brewery,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,17,238.0
Ukraine,Three Bear's,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,17,238.0
Ukraine,Tm Galichina,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,17,238.0
Ukraine,Tm Levada,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,17,238.0
Ukraine,TM Luskunchik,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,17,238.0
Ukraine,TM Snack Production,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,17,238.0
Ukraine,TM Zlagoda,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,7.0,17,238.0
Ukraine,Torchyn,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,17,238.0
Ukraine,Tri Medvedya,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,17,238.0
Ukraine,Trixie,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,Try vedmedi,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,17,238.0
Ukraine,Uac Foods Limited,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17,238.0
Ukraine,Ukrainian Mineral Water,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,17,238.0
Ukraine,Unbranded,0.0,239.0,85.0,2206.0,141.0,534.0,153.0,0.0,3358.0,17,238.0
Ukraine,Unilever,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,17,238.0
Ukraine,Veres,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,17,238.0
Ukraine,Vinegar Company,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,Vitmark,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,6.0,17,238.0
Ukraine,Vivas,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,Vizir,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,Volwest Group,0.0,0.0,27.0,32.0,3.0,1.0,0.0,0.0,63.0,17,238.0
Ukraine,Werner & Mertz,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,Yarych,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,17,238.0
Ukraine,Yarych Holdings Limited,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,17,238.0
Ukraine,Yofi!,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,17,238.0
Ukraine,Yves Rocher,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,zalchem,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,Zelena apteka,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,17,238.0
Ukraine,Zeman,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,22.0,17,238.0
Ukraine,Ziaja,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,Zott,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,16.0,17,238.0
Ukraine,АВК,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,11.0,17,238.0
Ukraine,Верес,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,ГК Нові Продукти,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,17,238.0
Ukraine,"ГТФ ""Неман""",0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,11.0,17,238.0
Ukraine,Карп мін води,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17,238.0
Ukraine,Конті,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,17,238.0
Ukraine,Лукас,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,17,238.0
Ukraine,Львівський холодокомбінат,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,14.0,17,238.0
